,Unnamed: 0,gameId,eventType,shotClock,gameClock,wallClock,period,homePlayers,awayPlayers,playerId,pbpId,Video
1327,1327,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,REB,13.1,345.72,1653010174532,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e77c0b40-1652-4d89-8daf-a2f6028938dd,217.0,https://videos.nba.com/nba/pbp/media/2022/05/19/0042100302/217/a07cc8a7-63f1-3d2a-18cb-12eb4fde6178_1280x720.mp4
1328,1328,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,13.1,345.72,1653010174532,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
1329,1329,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,12.6,345.28,1653010174972,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
1330,1330,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,PASS,24.0,344.64,1653010175612,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e77c0b40-1652-4d89-8daf-a2f6028938dd,218.0,https://videos.nba.com/nba/pbp/media/2022/05/19/0042100302/218/c9320568-446f-f005-3137-d474b2860f98_1280x720.mp4
1331,1331,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,23.8,344.36,1653010175892,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,,
1332,1332,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,SHOT,22.4,342.88,1653010177372,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,218.0,https://videos.nba.com/nba/pbp/media/2022/05/19/0042100302/218/c9320568-446f-f005-3137-d474b2860f98_1280x720.mp4
1333,1333,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,24.0,340.32,1653010179932,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1334,1334,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,24.0,340.24,1653010180012,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1335,1335,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,PASS,24.0,338.56,1653010181692,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1336,1336,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,24.0,338.36,1653010181892,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",267de25c-42a5-403a-9fde-0be582ac053b,,
1337,1337,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,PASS,24.0,337.88,1653010182372,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",267de25c-42a5-403a-9fde-0be582ac053b,,
1338,1338,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,23.7,337.56,1653010182692,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1339,1339,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,22.7,336.56,1653010183692,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1340,1340,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,21.9,335.76,1653010184492,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1341,1341,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,20.8,334.68,1653010185572,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1342,1342,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,20.1,333.96,1653010186292,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1343,1343,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,19.3,333.2,1653010187092,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1344,1344,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,18.6,332.52,1653010187772,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1345,1345,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,17.8,331.68,1653010188612,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1346,1346,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,17.0,330.92,1653010189372,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1347,1347,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,PASS,16.6,330.48,1653010189812,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1348,1348,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,16.5,330.4,1653010189892,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",ff41362b-89ef-11e6-babd-a45e60e298d3,,
1349,1349,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,16.5,330.4,1653010189892,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",ff41362b-89ef-11e6-babd-a45e60e298d3,,
1350,1350,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,15.4,329.28,1653010191012,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",ff41362b-89ef-11e6-babd-a45e60e298d3,,
1351,1351,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,PASS,14.9,328.72,1653010191532,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",ff41362b-89ef-11e6-babd-a45e60e298d3,,
1352,1352,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,14.8,328.64,1653010191612,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1353,1353,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,14.0,327.88,1653010192372,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1354,1354,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,13.4,327.2,1653010193052,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1355,1355,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,PASS,12.3,326.12,1653010194132,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
1356,1356,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,12.0,325.84,1653010194412,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,
1357,1357,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,PASS,11.4,325.28,1653010194972,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,
1358,1358,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,11.2,325.04,1653010195212,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",267de25c-42a5-403a-9fde-0be582ac053b,,
1359,1359,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,10.6,324.44,1653010195812,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",267de25c-42a5-403a-9fde-0be582ac053b,,
1360,1360,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,10.0,323.8,1653010196452,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",267de25c-42a5-403a-9fde-0be582ac053b,,
1361,1361,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,9.5,323.32,1653010196932,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",267de25c-42a5-403a-9fde-0be582ac053b,,
1362,1362,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,PASS,8.5,322.32,1653010197932,2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",267de25c-42a5-403a-9fde-0be582ac053b,,
1363,1363,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,5.8,319.68,1653010222732,2,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,
