,Unnamed: 0,gameId,eventType,shotClock,gameClock,wallClock,period,homePlayers,awayPlayers,playerId,pbpId,Video
2820,2820,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,REB,24.0,654.32,1655434877846,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,529.0,https://videos.nba.com/nba/pbp/media/2022/06/16/0042100406/529/5781241c-8e7b-9f81-0020-def4f2bd536c_1280x720.mp4
2821,2821,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,TOUCH,24.0,654.32,1655434877846,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2822,2822,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,24.0,653.72,1655434878446,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2823,2823,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,23.4,653.04,1655434879126,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2824,2824,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,22.7,652.28,1655434879886,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2825,2825,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,22.0,651.56,1655434880606,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2826,2826,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,21.3,650.88,1655434881286,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2827,2827,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,20.6,650.24,1655434881926,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2828,2828,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,PASS,19.9,649.48,1655434882686,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2829,2829,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,TOUCH,19.6,649.2,1655434882966,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
2830,2830,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,19.0,648.64,1655434883526,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
2831,2831,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,PASS,18.4,647.96,1655434884206,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
2832,2832,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,TOUCH,17.9,647.48,1655434884686,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2833,2833,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,16.5,646.08,1655434886086,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2834,2834,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,15.5,645.12,1655434887046,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2835,2835,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,15.0,644.56,1655434887606,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2836,2836,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,13.8,643.36,1655434888806,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2837,2837,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,12.8,642.4,1655434889766,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2838,2838,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,12.2,641.84,1655434890326,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2839,2839,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,PASS,11.7,641.28,1655434890886,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2840,2840,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,TO,11.4,641.04,1655434891126,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,530.0,https://videos.nba.com/nba/pbp/media/2022/06/16/0042100406/530/9dbf5a4a-2bb2-7c4c-258b-db287b9bed27_1280x720.mp4
2841,2841,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,TOUCH,11.4,641.04,1655434891126,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff41a31e-89ef-11e6-8405-a45e60e298d3,,
2842,2842,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,PASS,10.6,640.24,1655434891926,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff41a31e-89ef-11e6-8405-a45e60e298d3,,
2843,2843,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,TOUCH,10.6,640.16,1655434892006,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
2844,2844,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,10.2,639.8,1655434892366,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
2845,2845,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,9.5,639.08,1655434893086,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
2846,2846,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,23.6,638.4,1655434893766,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
2847,2847,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,22.7,637.44,1655434894726,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
2848,2848,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,21.9,636.64,1655434895526,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
2849,2849,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,PASS,21.5,636.28,1655434895886,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,532.0,https://videos.nba.com/nba/pbp/media/2022/06/16/0042100406/532/6c0f28af-e9c7-7485-8fab-f56ec349cb4e_1280x720.mp4
2850,2850,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,TOUCH,21.0,635.72,1655434896446,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",a53f4c58-d55e-4571-a980-808bdd874241,,
2851,2851,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,SHOT,20.1,634.84,1655434897326,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",a53f4c58-d55e-4571-a980-808bdd874241,532.0,https://videos.nba.com/nba/pbp/media/2022/06/16/0042100406/532/6c0f28af-e9c7-7485-8fab-f56ec349cb4e_1280x720.mp4
2852,2852,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,TOUCH,24.0,632.6,1655434899566,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",561048bb-c412-4d8b-a0bc-27d250a1a431,,
2853,2853,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,PASS,24.0,631.88,1655434900286,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",561048bb-c412-4d8b-a0bc-27d250a1a431,,
2854,2854,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,TOUCH,24.0,631.8,1655434900366,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
2855,2855,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,23.2,630.4,1655434901766,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
2856,2856,9f9f8793-d8c4-4e27-b2fc-432698b7bc50,DRIBBLE,22.1,629.36,1655434902806,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']","['a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
